Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
708	unattended-upgr	0x7fdf53760000	0x7fdf53764000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
708	unattended-upgr	0x7fdf53764000	0x7fdf53766000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
708	unattended-upgr	0x7fdf53766000	0x7fdf53767000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
708	unattended-upgr	0x7fdf53767000	0x7fdf53768000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
708	unattended-upgr	0x7fdf53768000	0x7fdf5376a000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf5376a000	0x7fdf53783000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf53783000	0x7fdf53785000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf53785000	0x7fdf53786000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf53786000	0x7fdf53787000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf53787000	0x7fdf53788000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
708	unattended-upgr	0x7fdf53788000	0x7fdf53792000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7fdf53792000	0x7fdf53844000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7fdf53844000	0x7fdf53855000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7fdf53855000	0x7fdf53856000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7fdf53856000	0x7fdf53857000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
708	unattended-upgr	0x7fdf53857000	0x7fdf5385a000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7fdf5385a000	0x7fdf53875000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7fdf53875000	0x7fdf53880000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7fdf53880000	0x7fdf53881000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7fdf53881000	0x7fdf53882000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
708	unattended-upgr	0x7fdf53882000	0x7fdf53895000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf53895000	0x7fdf53914000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf53914000	0x7fdf5393f000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf5393f000	0x7fdf53940000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf53940000	0x7fdf53947000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf53947000	0x7fdf53948000	rw-	0xc4000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
708	unattended-upgr	0x7fdf53948000	0x7fdf53949000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf53949000	0x7fdf53954000	r--	0x0	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53954000	0x7fdf53982000	r-x	0xb000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53982000	0x7fdf53994000	r--	0x39000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53994000	0x7fdf53995000	---	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53995000	0x7fdf53996000	r--	0x4b000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53996000	0x7fdf53997000	rw-	0x4c000	252	2	918092	/usr/lib/x86_64-linux-gnu/libdbus-1.so.3.19.13	Disabled
708	unattended-upgr	0x7fdf53997000	0x7fdf5399e000	r--	0x0	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf5399e000	0x7fdf539ad000	r-x	0x7000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf539ad000	0x7fdf539ba000	r--	0x16000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf539ba000	0x7fdf539bb000	r--	0x22000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf539bb000	0x7fdf539c1000	rw-	0x23000	252	2	920692	/usr/lib/python3/dist-packages/_dbus_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf539c1000	0x7fdf53ac1000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf53ac4000	0x7fdf53ac6000	r--	0x0	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7fdf53ac6000	0x7fdf53ac8000	r-x	0x2000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7fdf53ac8000	0x7fdf53ac9000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7fdf53ac9000	0x7fdf53aca000	r--	0x4000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7fdf53aca000	0x7fdf53acb000	rw-	0x5000	252	2	918181	/usr/lib/x86_64-linux-gnu/libgmodule-2.0.so.0.7200.4	Disabled
708	unattended-upgr	0x7fdf53acb000	0x7fdf53acd000	r--	0x0	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53acd000	0x7fdf53ad4000	r-x	0x2000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53ad4000	0x7fdf53ad5000	r--	0x9000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53ad5000	0x7fdf53ad6000	---	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53ad6000	0x7fdf53ad7000	r--	0xa000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53ad7000	0x7fdf53ad8000	rw-	0xb000	252	2	924294	/usr/lib/x86_64-linux-gnu/libffi.so.8.1.0	Disabled
708	unattended-upgr	0x7fdf53ad8000	0x7fdf53ada000	r--	0x0	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ada000	0x7fdf53adc000	r-x	0x2000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53adc000	0x7fdf53add000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53add000	0x7fdf53ade000	r--	0x4000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ade000	0x7fdf53adf000	rw-	0x5000	252	2	920693	/usr/lib/python3/dist-packages/_dbus_glib_bindings.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53adf000	0x7fdf53ae1000	r--	0x0	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ae1000	0x7fdf53ae3000	r-x	0x2000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ae3000	0x7fdf53ae4000	r--	0x4000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ae4000	0x7fdf53ae5000	r--	0x4000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ae5000	0x7fdf53ae6000	rw-	0x5000	252	2	919814	/usr/lib/python3.10/lib-dynload/_queue.cpython-310-x86_64-linux-gnu.so	Disabled
708	unattended-upgr	0x7fdf53ae6000	0x7fdf53d48000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf53d48000	0x7fdf53d4f000	r--	0x0	252	2	1051149	/usr/lib/x86_64-linux-gnu/gconv/gconv-modules.cache	Disabled
708	unattended-upgr	0x7fdf53d4f000	0x7fdf54038000	r--	0x0	252	2	918877	/usr/lib/locale/locale-archive	Disabled
708	unattended-upgr	0x7fdf54038000	0x7fdf5403a000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf5403a000	0x7fdf54062000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf54062000	0x7fdf541f7000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf541f7000	0x7fdf5424f000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf5424f000	0x7fdf54250000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf54250000	0x7fdf54254000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf54254000	0x7fdf54256000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
708	unattended-upgr	0x7fdf54256000	0x7fdf54263000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf54263000	0x7fdf54265000	r--	0x0	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf54265000	0x7fdf54276000	r-x	0x2000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf54276000	0x7fdf5427c000	r--	0x13000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf5427c000	0x7fdf5427d000	---	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf5427d000	0x7fdf5427e000	r--	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf5427e000	0x7fdf5427f000	rw-	0x1a000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
708	unattended-upgr	0x7fdf5427f000	0x7fdf54283000	r--	0x0	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf54283000	0x7fdf542a2000	r-x	0x4000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf542a2000	0x7fdf542ac000	r--	0x23000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf542ac000	0x7fdf542ad000	---	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf542ad000	0x7fdf542af000	r--	0x2d000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf542af000	0x7fdf542b0000	rw-	0x2f000	252	2	918097	/usr/lib/x86_64-linux-gnu/libexpat.so.1.8.7	Disabled
708	unattended-upgr	0x7fdf542b0000	0x7fdf542be000	r--	0x0	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7fdf542be000	0x7fdf5433a000	r-x	0xe000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7fdf5433a000	0x7fdf54395000	r--	0x8a000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7fdf54395000	0x7fdf54396000	r--	0xe4000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7fdf54396000	0x7fdf54397000	rw-	0xe5000	252	2	919015	/usr/lib/x86_64-linux-gnu/libm.so.6	Disabled
708	unattended-upgr	0x7fdf5439d000	0x7fdf5439f000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf5439f000	0x7fdf543a1000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7fdf543a1000	0x7fdf543cb000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7fdf543cb000	0x7fdf543d6000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7fdf543d6000	0x7fdf543d7000	rwx	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7fdf543d7000	0x7fdf543d9000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7fdf543d9000	0x7fdf543db000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
708	unattended-upgr	0x7ffdcb5d6000	0x7ffdcb5f7000	rw-	0x0	0	0	0	[stack]	Disabled
708	unattended-upgr	0x7ffdcb5fa000	0x7ffdcb5fe000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
708	unattended-upgr	0x7ffdcb5fe000	0x7ffdcb600000	r-x	0x0	0	0	0	[vdso]	Disabled
1053	systemd	0x55e6f2ef1000	0x55e6f2f27000	r--	0x0	252	2	918152	/usr/lib/systemd/systemd	Disabled
1053	systemd	0x55e6f2f27000	0x55e6f3007000	r-x	0x36000	252	2	918152	/usr/lib/systemd/systemd	Disabled
1053	systemd	0x55e6f3007000	0x55e6f3066000	r--	0x116000	252	2	918152	/usr/lib/systemd/systemd	Disabled
1053	systemd	0x55e6f3066000	0x55e6f30b5000	r--	0x174000	252	2	918152	/usr/lib/systemd/systemd	Disabled
1053	systemd	0x55e6f30b5000	0x55e6f30b6000	rw-	0x1c3000	252	2	918152	/usr/lib/systemd/systemd	Disabled
1053	systemd	0x55e6f30b6000	0x55e6f30b8000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x55e72de19000	0x55e72dec2000	rw-	0x0	0	0	0	[heap]	Disabled
1053	systemd	0x7f401107d000	0x7f4011083000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f4011083000	0x7f4011087000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
1053	systemd	0x7f4011087000	0x7f401109d000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
1053	systemd	0x7f401109d000	0x7f40110a7000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
1053	systemd	0x7f40110a7000	0x7f40110a8000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
1053	systemd	0x7f40110a8000	0x7f40110a9000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
1053	systemd	0x7f40110a9000	0x7f40110ab000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
1053	systemd	0x7f40110ab000	0x7f40110ae000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
1053	systemd	0x7f40110ae000	0x7f40110af000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
1053	systemd	0x7f40110af000	0x7f40110b0000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
1053	systemd	0x7f40110b0000	0x7f40110b1000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
1053	systemd	0x7f40110b1000	0x7f40110b3000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
1053	systemd	0x7f40110b3000	0x7f401111e000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
1053	systemd	0x7f401111e000	0x7f4011146000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
1053	systemd	0x7f4011146000	0x7f4011147000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
1053	systemd	0x7f4011147000	0x7f4011148000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
1053	systemd	0x7f4011148000	0x7f401114b000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
1053	systemd	0x7f401114b000	0x7f4011166000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
1053	systemd	0x7f4011166000	0x7f4011171000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
1053	systemd	0x7f4011171000	0x7f4011172000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
1053	systemd	0x7f4011172000	0x7f4011173000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
1053	systemd	0x7f4011173000	0x7f401117d000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
1053	systemd	0x7f401117d000	0x7f401122f000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
1053	systemd	0x7f401122f000	0x7f4011240000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
1053	systemd	0x7f4011240000	0x7f4011241000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
1053	systemd	0x7f4011241000	0x7f4011242000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
1053	systemd	0x7f4011242000	0x7f4011244000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f4011244000	0x7f40112f6000	r--	0x0	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
1053	systemd	0x7f40112f6000	0x7f4011555000	r-x	0xb2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
1053	systemd	0x7f4011555000	0x7f4011627000	r--	0x311000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
1053	systemd	0x7f4011627000	0x7f4011682000	r--	0x3e2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
1053	systemd	0x7f4011682000	0x7f4011685000	rw-	0x43d000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
1053	systemd	0x7f4011685000	0x7f4011688000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f4011688000	0x7f401168a000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f401168a000	0x7f40116a3000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f40116a3000	0x7f40116a5000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f40116a5000	0x7f40116a6000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f40116a6000	0x7f40116a7000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f40116a7000	0x7f40116a8000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
1053	systemd	0x7f40116a8000	0x7f40116aa000	r--	0x0	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
1053	systemd	0x7f40116aa000	0x7f40116ae000	r-x	0x2000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
1053	systemd	0x7f40116ae000	0x7f40116b0000	r--	0x6000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
1053	systemd	0x7f40116b0000	0x7f40116b1000	r--	0x7000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
1053	systemd	0x7f40116b1000	0x7f40116b2000	rw-	0x8000	252	2	918723	/usr/lib/x86_64-linux-gnu/libip4tc.so.2.0.0	Disabled
1053	systemd	0x7f40116b2000	0x7f40116c1000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40116c1000	0x7f40117a7000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40117a7000	0x7f40117e5000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40117e5000	0x7f40117e6000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40117e6000	0x7f40117e9000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40117e9000	0x7f40117ef000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
1053	systemd	0x7f40117ef000	0x7f40117f0000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f40117f0000	0x7f40117f2000	r--	0x0	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f40117f2000	0x7f4011806000	r-x	0x2000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f4011806000	0x7f401181f000	r--	0x16000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f401181f000	0x7f4011820000	---	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f4011820000	0x7f4011821000	r--	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f4011821000	0x7f4011822000	rw-	0x30000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
1053	systemd	0x7f4011822000	0x7f401182a000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f401182a000	0x7f401182d000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
1053	systemd	0x7f401182d000	0x7f4011831000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
1053	systemd	0x7f4011831000	0x7f4011833000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
1053	systemd	0x7f4011833000	0x7f4011834000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
1053	systemd	0x7f4011834000	0x7f4011835000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
1053	systemd	0x7f4011835000	0x7f4011837000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
1053	systemd	0x7f4011837000	0x7f401183e000	r--	0x0	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
1053	systemd	0x7f401183e000	0x7f401185e000	r-x	0x7000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
1053	systemd	0x7f401185e000	0x7f4011867000	r--	0x27000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
1053	systemd	0x7f4011867000	0x7f4011868000	---	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
1053	systemd	0x7f4011868000	0x7f401186d000	r--	0x30000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
1053	systemd	0x7f401186d000	0x7f401186e000	rw-	0x35000	252	2	918605	/usr/lib/x86_64-linux-gnu/libblkid.so.1.1.0	Disabled
