Volatility 3 Framework 2.28.0

PID	TID	Process	FD	Path	Device	Inode	Type	Mode	Changed	Modified	Accessed	Size
657	676	gdbus	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	676	gdbus	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	676	gdbus	13	socket:[20771]	0:8	20771	SOCK	srwxrwxrwx	-	-	-	0
657	676	gdbus	14	/proc/657/mountinfo	0:24	20768	REG	-r--r--r--	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	0
657	676	gdbus	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
657	702	probing-thread	1	socket:[20686]	0:8	20686	SOCK	srwxrwxrwx	-	-	-	0
657	702	probing-thread	2	socket:[20686]	0:8	20686	SOCK	srwxrwxrwx	-	-	-	0
657	702	probing-thread	3	socket:[20720]	0:8	20720	SOCK	srwxrwxrwx	-	-	-	0
657	702	probing-thread	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	6	socket:[20753]	0:8	20753	SOCK	srwxrwxrwx	-	-	-	0
657	702	probing-thread	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	8	/proc/657/mountinfo	0:24	20768	REG	-r--r--r--	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	0
657	702	probing-thread	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	0
657	702	probing-thread	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	702	probing-thread	13	socket:[20771]	0:8	20771	SOCK	srwxrwxrwx	-	-	-	0
657	702	probing-thread	14	/proc/657/mountinfo	0:24	20768	REG	-r--r--r--	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	0
657	702	probing-thread	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
657	726	cleanup	1	socket:[20686]	0:8	20686	SOCK	srwxrwxrwx	-	-	-	0
657	726	cleanup	2	socket:[20686]	0:8	20686	SOCK	srwxrwxrwx	-	-	-	0
657	726	cleanup	3	socket:[20720]	0:8	20720	SOCK	srwxrwxrwx	-	-	-	0
657	726	cleanup	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	6	socket:[20753]	0:8	20753	SOCK	srwxrwxrwx	-	-	-	0
657	726	cleanup	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	8	/proc/657/mountinfo	0:24	20768	REG	-r--r--r--	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	0
657	726	cleanup	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	0
657	726	cleanup	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
657	726	cleanup	13	socket:[20771]	0:8	20771	SOCK	srwxrwxrwx	-	-	-	0
657	726	cleanup	14	/proc/657/mountinfo	0:24	20768	REG	-r--r--r--	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	2026-02-18 02:34:12.588000 UTC	0
657	726	cleanup	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	670	ModemManager	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	670	ModemManager	1	socket:[19189]	0:8	19189	SOCK	srwxrwxrwx	-	-	-	0
670	670	ModemManager	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	670	ModemManager	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	670	ModemManager	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	670	ModemManager	5	socket:[15336]	0:8	15336	SOCK	srwxrwxrwx	-	-	-	0
670	670	ModemManager	6	socket:[22732]	0:8	22732	SOCK	srwxrwxrwx	-	-	-	0
670	670	ModemManager	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	670	ModemManager	8	socket:[22757]	0:8	22757	SOCK	srwxrwxrwx	-	-	-	0
670	670	ModemManager	10	/run/systemd/inhibit/1.ref	0:26	1145	FIFO	prw-------	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	0
670	695	gmain	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	695	gmain	1	socket:[19189]	0:8	19189	SOCK	srwxrwxrwx	-	-	-	0
670	695	gmain	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	695	gmain	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	695	gmain	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	695	gmain	5	socket:[15336]	0:8	15336	SOCK	srwxrwxrwx	-	-	-	0
670	695	gmain	6	socket:[22732]	0:8	22732	SOCK	srwxrwxrwx	-	-	-	0
670	695	gmain	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	695	gmain	8	socket:[22757]	0:8	22757	SOCK	srwxrwxrwx	-	-	-	0
670	695	gmain	10	/run/systemd/inhibit/1.ref	0:26	1145	FIFO	prw-------	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	0
670	705	gdbus	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	705	gdbus	1	socket:[19189]	0:8	19189	SOCK	srwxrwxrwx	-	-	-	0
670	705	gdbus	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
670	705	gdbus	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	705	gdbus	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	705	gdbus	5	socket:[15336]	0:8	15336	SOCK	srwxrwxrwx	-	-	-	0
670	705	gdbus	6	socket:[22732]	0:8	22732	SOCK	srwxrwxrwx	-	-	-	0
670	705	gdbus	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
670	705	gdbus	8	socket:[22757]	0:8	22757	SOCK	srwxrwxrwx	-	-	-	0
670	705	gdbus	10	/run/systemd/inhibit/1.ref	0:26	1145	FIFO	prw-------	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	2026-02-18 02:34:12.676000 UTC	0
680	680	agetty	0	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-18 02:34:13.488000 UTC	2026-02-18 02:34:10.820000 UTC	2026-02-18 02:34:10.820000 UTC	0
680	680	agetty	1	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-18 02:34:13.488000 UTC	2026-02-18 02:34:10.820000 UTC	2026-02-18 02:34:10.820000 UTC	0
680	680	agetty	2	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-18 02:34:13.488000 UTC	2026-02-18 02:34:10.820000 UTC	2026-02-18 02:34:10.820000 UTC	0
680	680	agetty	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
693	693	unattended-upgr	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
693	693	unattended-upgr	1	socket:[19227]	0:8	19227	SOCK	srwxrwxrwx	-	-	-	0
693	693	unattended-upgr	2	socket:[19227]	0:8	19227	SOCK	srwxrwxrwx	-	-	-	0
693	693	unattended-upgr	3	/var/log/unattended-upgrades/unattended-upgrades-shutdown.log	252:2	1067988	REG	-rw-r--r--	2026-02-18 02:34:12.568000 UTC	2026-02-18 02:34:12.568000 UTC	2026-02-18 02:34:12.568000 UTC	0
693	693	unattended-upgr	4	socket:[20797]	0:8	20797	SOCK	srwxrwxrwx	-	-	-	0
693	693	unattended-upgr	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
693	693	unattended-upgr	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
693	693	unattended-upgr	7	socket:[20800]	0:8	20800	SOCK	srwxrwxrwx	-	-	-	0
693	693	unattended-upgr	8	/run/systemd/inhibit/2.ref	0:26	1147	FIFO	prw-------	2026-02-18 02:34:12.688000 UTC	2026-02-18 02:34:12.688000 UTC	2026-02-18 02:34:12.688000 UTC	0
693	693	unattended-upgr	9	socket:[20801]	0:8	20801	SOCK	srwxrwxrwx	-	-	-	0
693	722	gmain	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
693	722	gmain	1	socket:[19227]	0:8	19227	SOCK	srwxrwxrwx	-	-	-	0
693	722	gmain	2	socket:[19227]	0:8	19227	SOCK	srwxrwxrwx	-	-	-	0
693	722	gmain	3	/var/log/unattended-upgrades/unattended-upgrades-shutdown.log	252:2	1067988	REG	-rw-r--r--	2026-02-18 02:34:12.568000 UTC	2026-02-18 02:34:12.568000 UTC	2026-02-18 02:34:12.568000 UTC	0
693	722	gmain	4	socket:[20797]	0:8	20797	SOCK	srwxrwxrwx	-	-	-	0
693	722	gmain	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
693	722	gmain	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
693	722	gmain	7	socket:[20800]	0:8	20800	SOCK	srwxrwxrwx	-	-	-	0
693	722	gmain	8	/run/systemd/inhibit/2.ref	0:26	1147	FIFO	prw-------	2026-02-18 02:34:12.688000 UTC	2026-02-18 02:34:12.688000 UTC	2026-02-18 02:34:12.688000 UTC	0
693	722	gmain	9	socket:[20801]	0:8	20801	SOCK	srwxrwxrwx	-	-	-	0
1076	1076	rsyslogd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1076	rsyslogd	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1076	rsyslogd	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1076	rsyslogd	3	socket:[20276]	0:8	20276	SOCK	srwxrwxrwx	-	-	-	0
1076	1076	rsyslogd	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1076	rsyslogd	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	0
1076	1076	rsyslogd	6	socket:[25059]	0:8	25059	SOCK	srwxrwxrwx	-	-	-	0
1076	1076	rsyslogd	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	2026-02-14 17:41:19.336000 UTC	425337
1076	1076	rsyslogd	8	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-18 02:41:34.808000 UTC	2026-02-18 02:41:34.808000 UTC	2026-02-14 17:41:19.336000 UTC	7800
1076	1077	in:imuxsock	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1077	in:imuxsock	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1077	in:imuxsock	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1077	in:imuxsock	3	socket:[20276]	0:8	20276	SOCK	srwxrwxrwx	-	-	-	0
1076	1077	in:imuxsock	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1077	in:imuxsock	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	0
1076	1077	in:imuxsock	6	socket:[25059]	0:8	25059	SOCK	srwxrwxrwx	-	-	-	0
1076	1077	in:imuxsock	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	2026-02-14 17:41:19.336000 UTC	425337
1076	1077	in:imuxsock	8	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-18 02:41:34.808000 UTC	2026-02-18 02:41:34.808000 UTC	2026-02-14 17:41:19.336000 UTC	7800
1076	1078	in:imklog	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1078	in:imklog	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1078	in:imklog	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1078	in:imklog	3	socket:[20276]	0:8	20276	SOCK	srwxrwxrwx	-	-	-	0
1076	1078	in:imklog	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1078	in:imklog	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	0
1076	1078	in:imklog	6	socket:[25059]	0:8	25059	SOCK	srwxrwxrwx	-	-	-	0
1076	1078	in:imklog	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	2026-02-14 17:41:19.336000 UTC	425337
1076	1078	in:imklog	8	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-18 02:41:34.808000 UTC	2026-02-18 02:41:34.808000 UTC	2026-02-14 17:41:19.336000 UTC	7800
1076	1079	rs:main Q:Reg	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1079	rs:main Q:Reg	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1079	rs:main Q:Reg	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1079	rs:main Q:Reg	3	socket:[20276]	0:8	20276	SOCK	srwxrwxrwx	-	-	-	0
1076	1079	rs:main Q:Reg	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1076	1079	rs:main Q:Reg	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	2026-02-18 02:34:12.484000 UTC	0
1076	1079	rs:main Q:Reg	6	socket:[25059]	0:8	25059	SOCK	srwxrwxrwx	-	-	-	0
1076	1079	rs:main Q:Reg	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	2026-02-14 17:41:19.336000 UTC	425337
1076	1079	rs:main Q:Reg	8	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-18 02:41:34.808000 UTC	2026-02-18 02:41:34.808000 UTC	2026-02-14 17:41:19.336000 UTC	7800
1080	1080	sshd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1080	1080	sshd	1	socket:[24131]	0:8	24131	SOCK	srwxrwxrwx	-	-	-	0
1080	1080	sshd	2	socket:[24131]	0:8	24131	SOCK	srwxrwxrwx	-	-	-	0
1080	1080	sshd	3	socket:[24140]	0:8	24140	SOCK	srwxrwxrwx	-	-	-	0
1080	1080	sshd	4	socket:[24142]	0:8	24142	SOCK	srwxrwxrwx	-	-	-	0
1080	1080	sshd	5	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
1087	1087	sh	0	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
1087	1087	sh	1	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
1087	1087	sh	2	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
1087	1087	sh	5	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
1092	1092	___cryptominer.	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1092	1092	___cryptominer.	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1092	1092	___cryptominer.	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
1092	1092	___cryptominer.	5	socket:[24151]	0:8	24151	SOCK	srwxrwxrwx	-	-	-	0
634649	634649	sshd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
634649	634649	sshd	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
634649	634649	sshd	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
634649	634649	sshd	3	socket:[342466]	0:8	342466	SOCK	srwxrwxrwx	-	-	-	0
634649	634649	sshd	4	socket:[344116]	0:8	344116	SOCK	srwxrwxrwx	-	-	-	0
634649	634649	sshd	5	/dev/ptmx	0:5	87	CHR	crw-rw-rw-	2026-02-18 02:34:10.820000 UTC	2026-02-18 02:42:00.820000 UTC	2026-02-18 02:42:00.820000 UTC	0
634649	634649	sshd	6	socket:[342280]	0:8	342280	SOCK	srwxrwxrwx	-	-	-	0
634649	634649	sshd	7	socket:[342557]	0:8	342557	SOCK	srwxrwxrwx	-	-	-	0
634649	634649	sshd	8	/run/systemd/sessions/5.ref	0:26	1295	FIFO	prw-------	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	2026-02-18 02:41:34.868000 UTC	0
635048	635048	systemd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	2026-02-18 02:34:10.812000 UTC	0
635048	635048	systemd	1	socket:[336991]	0:8	336991	SOCK	srwxrwxrwx	-	-	-	0
635048	635048	systemd	2	socket:[336991]	0:8	336991	SOCK	srwxrwxrwx	-	-	-	0
635048	635048	systemd	3	socket:[337019]	0:8	337019	SOCK	srwxrwxrwx	-	-	-	0
635048	635048	systemd	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	7	/sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service	0:30	4848	DIR	drwxr-xr-x	2026-02-18 02:41:34.864559 UTC	2026-02-18 02:41:34.864559 UTC	2026-02-18 02:41:34.802427 UTC	0
635048	635048	systemd	8	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	9	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	10	/proc/635048/mountinfo	0:24	337030	REG	-r--r--r--	2026-02-18 02:41:34.816000 UTC	2026-02-18 02:41:34.816000 UTC	2026-02-18 02:41:34.816000 UTC	0
635048	635048	systemd	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	12	socket:[337042]	0:8	337042	SOCK	srwxrwxrwx	-	-	-	0
635048	635048	systemd	13	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	2026-02-18 02:34:07.451568 UTC	0
635048	635048	systemd	14	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	2026-02-18 02:34:10.152000 UTC	0
635048	635048	systemd	15	socket:[337031]	0:8	337031	SOCK	srwxrwxrwx	-	-	-	0
635048	635048	systemd	16	socket:[337033]	0:8	337033	SOCK	srwxrwxrwx	-	-	-	0
