Volatility 3 Framework 2.28.0

PID	TID	Process	FD	Path	Device	Inode	Type	Mode	Changed	Modified	Accessed	Size
652	652	systemd-logind	19	/run/systemd/inhibit/2.ref	0:26	1150	FIFO	prw-------	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	0
654	654	udisksd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
654	654	udisksd	1	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	654	udisksd	2	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	654	udisksd	3	socket:[21303]	0:8	21303	SOCK	srwxrwxrwx	-	-	-	0
654	654	udisksd	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	6	socket:[22355]	0:8	22355	SOCK	srwxrwxrwx	-	-	-	0
654	654	udisksd	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	8	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	654	udisksd	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
654	654	udisksd	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	654	udisksd	13	socket:[19240]	0:8	19240	SOCK	srwxrwxrwx	-	-	-	0
654	654	udisksd	14	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	654	udisksd	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
654	672	gmain	1	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	672	gmain	2	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	672	gmain	3	socket:[21303]	0:8	21303	SOCK	srwxrwxrwx	-	-	-	0
654	672	gmain	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	6	socket:[22355]	0:8	22355	SOCK	srwxrwxrwx	-	-	-	0
654	672	gmain	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	8	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	672	gmain	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
654	672	gmain	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	672	gmain	13	socket:[19240]	0:8	19240	SOCK	srwxrwxrwx	-	-	-	0
654	672	gmain	14	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	672	gmain	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
654	681	gdbus	1	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	681	gdbus	2	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	681	gdbus	3	socket:[21303]	0:8	21303	SOCK	srwxrwxrwx	-	-	-	0
654	681	gdbus	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	6	socket:[22355]	0:8	22355	SOCK	srwxrwxrwx	-	-	-	0
654	681	gdbus	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	8	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	681	gdbus	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
654	681	gdbus	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	681	gdbus	13	socket:[19240]	0:8	19240	SOCK	srwxrwxrwx	-	-	-	0
654	681	gdbus	14	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	681	gdbus	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
654	712	probing-thread	1	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	712	probing-thread	2	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	712	probing-thread	3	socket:[21303]	0:8	21303	SOCK	srwxrwxrwx	-	-	-	0
654	712	probing-thread	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	6	socket:[22355]	0:8	22355	SOCK	srwxrwxrwx	-	-	-	0
654	712	probing-thread	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	8	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	712	probing-thread	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
654	712	probing-thread	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	712	probing-thread	13	socket:[19240]	0:8	19240	SOCK	srwxrwxrwx	-	-	-	0
654	712	probing-thread	14	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	712	probing-thread	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
654	729	cleanup	1	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	729	cleanup	2	socket:[19111]	0:8	19111	SOCK	srwxrwxrwx	-	-	-	0
654	729	cleanup	3	socket:[21303]	0:8	21303	SOCK	srwxrwxrwx	-	-	-	0
654	729	cleanup	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	6	socket:[22355]	0:8	22355	SOCK	srwxrwxrwx	-	-	-	0
654	729	cleanup	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	8	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	729	cleanup	9	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
654	729	cleanup	10	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	12	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
654	729	cleanup	13	socket:[19240]	0:8	19240	SOCK	srwxrwxrwx	-	-	-	0
654	729	cleanup	14	/proc/654/mountinfo	0:24	19237	REG	-r--r--r--	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	2026-02-19 04:19:03.176000 UTC	0
654	729	cleanup	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	669	ModemManager	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	669	ModemManager	1	socket:[19159]	0:8	19159	SOCK	srwxrwxrwx	-	-	-	0
669	669	ModemManager	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	669	ModemManager	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	669	ModemManager	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	669	ModemManager	5	socket:[19232]	0:8	19232	SOCK	srwxrwxrwx	-	-	-	0
669	669	ModemManager	6	socket:[15109]	0:8	15109	SOCK	srwxrwxrwx	-	-	-	0
669	669	ModemManager	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	669	ModemManager	8	socket:[19242]	0:8	19242	SOCK	srwxrwxrwx	-	-	-	0
669	669	ModemManager	9	/run/systemd/inhibit/1.ref	0:26	1142	FIFO	prw-------	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	0
669	705	gmain	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	705	gmain	1	socket:[19159]	0:8	19159	SOCK	srwxrwxrwx	-	-	-	0
669	705	gmain	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	705	gmain	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	705	gmain	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	705	gmain	5	socket:[19232]	0:8	19232	SOCK	srwxrwxrwx	-	-	-	0
669	705	gmain	6	socket:[15109]	0:8	15109	SOCK	srwxrwxrwx	-	-	-	0
669	705	gmain	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	705	gmain	8	socket:[19242]	0:8	19242	SOCK	srwxrwxrwx	-	-	-	0
669	705	gmain	9	/run/systemd/inhibit/1.ref	0:26	1142	FIFO	prw-------	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	0
669	709	gdbus	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	709	gdbus	1	socket:[19159]	0:8	19159	SOCK	srwxrwxrwx	-	-	-	0
669	709	gdbus	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
669	709	gdbus	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	709	gdbus	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	709	gdbus	5	socket:[19232]	0:8	19232	SOCK	srwxrwxrwx	-	-	-	0
669	709	gdbus	6	socket:[15109]	0:8	15109	SOCK	srwxrwxrwx	-	-	-	0
669	709	gdbus	7	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
669	709	gdbus	8	socket:[19242]	0:8	19242	SOCK	srwxrwxrwx	-	-	-	0
669	709	gdbus	9	/run/systemd/inhibit/1.ref	0:26	1142	FIFO	prw-------	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	0
690	690	agetty	0	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-19 04:19:04.196000 UTC	2026-02-19 04:19:04.256000 UTC	2026-02-19 04:18:59.256000 UTC	0
690	690	agetty	1	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-19 04:19:04.196000 UTC	2026-02-19 04:19:04.256000 UTC	2026-02-19 04:18:59.256000 UTC	0
690	690	agetty	2	/dev/tty1	0:5	21	CHR	crw--w----	2026-02-19 04:19:04.196000 UTC	2026-02-19 04:19:04.256000 UTC	2026-02-19 04:18:59.256000 UTC	0
690	690	agetty	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
699	699	sshd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
699	699	sshd	1	socket:[15091]	0:8	15091	SOCK	srwxrwxrwx	-	-	-	0
699	699	sshd	2	socket:[15091]	0:8	15091	SOCK	srwxrwxrwx	-	-	-	0
699	699	sshd	3	socket:[21336]	0:8	21336	SOCK	srwxrwxrwx	-	-	-	0
699	699	sshd	4	socket:[21347]	0:8	21347	SOCK	srwxrwxrwx	-	-	-	0
701	701	unattended-upgr	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
701	701	unattended-upgr	1	socket:[15106]	0:8	15106	SOCK	srwxrwxrwx	-	-	-	0
701	701	unattended-upgr	2	socket:[15106]	0:8	15106	SOCK	srwxrwxrwx	-	-	-	0
701	701	unattended-upgr	3	/var/log/unattended-upgrades/unattended-upgrades-shutdown.log	252:2	1067988	REG	-rw-r--r--	2026-02-19 04:19:03.116000 UTC	2026-02-19 04:19:03.116000 UTC	2026-02-19 04:19:03.116000 UTC	0
701	701	unattended-upgr	4	socket:[22414]	0:8	22414	SOCK	srwxrwxrwx	-	-	-	0
701	701	unattended-upgr	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
701	701	unattended-upgr	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
701	701	unattended-upgr	7	socket:[22419]	0:8	22419	SOCK	srwxrwxrwx	-	-	-	0
701	701	unattended-upgr	8	/run/systemd/inhibit/2.ref	0:26	1150	FIFO	prw-------	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	0
701	701	unattended-upgr	9	socket:[22420]	0:8	22420	SOCK	srwxrwxrwx	-	-	-	0
701	724	gmain	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
701	724	gmain	1	socket:[15106]	0:8	15106	SOCK	srwxrwxrwx	-	-	-	0
701	724	gmain	2	socket:[15106]	0:8	15106	SOCK	srwxrwxrwx	-	-	-	0
701	724	gmain	3	/var/log/unattended-upgrades/unattended-upgrades-shutdown.log	252:2	1067988	REG	-rw-r--r--	2026-02-19 04:19:03.116000 UTC	2026-02-19 04:19:03.116000 UTC	2026-02-19 04:19:03.116000 UTC	0
701	724	gmain	4	socket:[22414]	0:8	22414	SOCK	srwxrwxrwx	-	-	-	0
701	724	gmain	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
701	724	gmain	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
701	724	gmain	7	socket:[22419]	0:8	22419	SOCK	srwxrwxrwx	-	-	-	0
701	724	gmain	8	/run/systemd/inhibit/2.ref	0:26	1150	FIFO	prw-------	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	2026-02-19 04:19:03.256000 UTC	0
701	724	gmain	9	socket:[22420]	0:8	22420	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
1050	1050	systemd	1	socket:[23071]	0:8	23071	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	2	socket:[23071]	0:8	23071	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	3	socket:[23091]	0:8	23091	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	7	/sys/fs/cgroup/user.slice/user-1000.slice/user@1000.service	0:30	4421	DIR	drwxr-xr-x	2026-02-19 04:19:52.795642 UTC	2026-02-19 04:19:52.795642 UTC	2026-02-19 04:19:52.749490 UTC	0
1050	1050	systemd	8	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	9	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	10	/proc/1050/mountinfo	0:24	23102	REG	-r--r--r--	2026-02-19 04:19:52.756000 UTC	2026-02-19 04:19:52.756000 UTC	2026-02-19 04:19:52.756000 UTC	0
1050	1050	systemd	11	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	12	socket:[23114]	0:8	23114	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	13	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	14	/proc/swaps	0:24	4026532073	REG	-r--r--r--	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	2026-02-19 04:18:58.560000 UTC	0
1050	1050	systemd	15	socket:[23103]	0:8	23103	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	16	socket:[23105]	0:8	23105	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	17	socket:[23106]	0:8	23106	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	18	socket:[23107]	0:8	23107	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	19	socket:[23108]	0:8	23108	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	20	socket:[23110]	0:8	23110	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	21	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
1050	1050	systemd	26	socket:[23116]	0:8	23116	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	27	socket:[23118]	0:8	23118	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	28	socket:[23120]	0:8	23120	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	29	socket:[23122]	0:8	23122	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	30	socket:[23124]	0:8	23124	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	31	socket:[23126]	0:8	23126	SOCK	srwxrwxrwx	-	-	-	0
1050	1050	systemd	32	socket:[23128]	0:8	23128	SOCK	srwxrwxrwx	-	-	-	0
1051	1051	(sd-pam)	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
1051	1051	(sd-pam)	1	socket:[23071]	0:8	23071	SOCK	srwxrwxrwx	-	-	-	0
1051	1051	(sd-pam)	2	socket:[23071]	0:8	23071	SOCK	srwxrwxrwx	-	-	-	0
1051	1051	(sd-pam)	3	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
