Volatility 3 Framework 2.28.0

PID	Process	Start	End	Flags	PgOff	Major	Minor	Inode	File Path	File output
690	agetty	0x7f4d8d0fd000	0x7f4d8d0ff000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4d8d0ff000	0x7f4d8d129000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4d8d129000	0x7f4d8d134000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4d8d135000	0x7f4d8d137000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7f4d8d137000	0x7f4d8d139000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
690	agetty	0x7ffd37290000	0x7ffd372b1000	rw-	0x0	0	0	0	[stack]	Disabled
690	agetty	0x7ffd37356000	0x7ffd3735a000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
690	agetty	0x7ffd3735a000	0x7ffd3735c000	r-x	0x0	0	0	0	[vdso]	Disabled
699	sshd	0x55ce81083000	0x55ce8108e000	r--	0x0	252	2	917803	/usr/sbin/sshd	Disabled
699	sshd	0x55ce8108e000	0x55ce81118000	r-x	0xb000	252	2	917803	/usr/sbin/sshd	Disabled
699	sshd	0x55ce81118000	0x55ce81160000	r--	0x95000	252	2	917803	/usr/sbin/sshd	Disabled
699	sshd	0x55ce81160000	0x55ce81164000	r--	0xdc000	252	2	917803	/usr/sbin/sshd	Disabled
699	sshd	0x55ce81164000	0x55ce81165000	rw-	0xe0000	252	2	917803	/usr/sbin/sshd	Disabled
699	sshd	0x55ce81165000	0x55ce81168000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x55ce9cf78000	0x55ce9d045000	rw-	0x0	0	0	0	[heap]	Disabled
699	sshd	0x7f58e4ee5000	0x7f58e4eeb000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e4eeb000	0x7f58e4eef000	r--	0x0	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
699	sshd	0x7f58e4eef000	0x7f58e4f05000	r-x	0x4000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
699	sshd	0x7f58e4f05000	0x7f58e4f0f000	r--	0x1a000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
699	sshd	0x7f58e4f0f000	0x7f58e4f10000	r--	0x23000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
699	sshd	0x7f58e4f10000	0x7f58e4f11000	rw-	0x24000	252	2	924316	/usr/lib/x86_64-linux-gnu/libgpg-error.so.0.32.1	Disabled
699	sshd	0x7f58e4f11000	0x7f58e4f18000	r--	0x0	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f18000	0x7f58e4f33000	r-x	0x7000	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f33000	0x7f58e4f3c000	r--	0x22000	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f3c000	0x7f58e4f3d000	---	0x2b000	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f3d000	0x7f58e4f3e000	r--	0x2b000	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f3e000	0x7f58e4f3f000	rw-	0x2c000	252	2	924471	/usr/lib/x86_64-linux-gnu/libtirpc.so.3.0.0	Disabled
699	sshd	0x7f58e4f3f000	0x7f58e4f42000	r--	0x0	252	2	919027	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
699	sshd	0x7f58e4f42000	0x7f58e4f4c000	r-x	0x3000	252	2	919027	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
699	sshd	0x7f58e4f4c000	0x7f58e4f4f000	r--	0xd000	252	2	919027	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
699	sshd	0x7f58e4f4f000	0x7f58e4f50000	r--	0xf000	252	2	919027	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
699	sshd	0x7f58e4f50000	0x7f58e4f51000	rw-	0x10000	252	2	919027	/usr/lib/x86_64-linux-gnu/libresolv.so.2	Disabled
699	sshd	0x7f58e4f51000	0x7f58e4f53000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e4f53000	0x7f58e4f55000	r--	0x0	252	2	924354	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
699	sshd	0x7f58e4f55000	0x7f58e4f57000	r-x	0x2000	252	2	924354	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
699	sshd	0x7f58e4f57000	0x7f58e4f58000	r--	0x4000	252	2	924354	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
699	sshd	0x7f58e4f58000	0x7f58e4f59000	r--	0x4000	252	2	924354	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
699	sshd	0x7f58e4f59000	0x7f58e4f5a000	rw-	0x5000	252	2	924354	/usr/lib/x86_64-linux-gnu/libkeyutils.so.1.9	Disabled
699	sshd	0x7f58e4f5a000	0x7f58e4f5c000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e4f5c000	0x7f58e4f5f000	r--	0x0	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f5f000	0x7f58e4f65000	r-x	0x3000	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f65000	0x7f58e4f67000	r--	0x9000	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f67000	0x7f58e4f68000	---	0xb000	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f68000	0x7f58e4f69000	r--	0xb000	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f69000	0x7f58e4f6a000	rw-	0xc000	252	2	919085	/usr/lib/x86_64-linux-gnu/libkrb5support.so.0.1	Disabled
699	sshd	0x7f58e4f6a000	0x7f58e4f6e000	r--	0x0	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f6e000	0x7f58e4f89000	r-x	0x4000	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f89000	0x7f58e4f95000	r--	0x1f000	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f95000	0x7f58e4f96000	---	0x2b000	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f96000	0x7f58e4f97000	r--	0x2b000	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f97000	0x7f58e4f98000	rw-	0x2c000	252	2	917568	/usr/lib/x86_64-linux-gnu/libk5crypto.so.3.1	Disabled
699	sshd	0x7f58e4f98000	0x7f58e4f99000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e4f99000	0x7f58e4f9b000	r--	0x0	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
699	sshd	0x7f58e4f9b000	0x7f58e5006000	r-x	0x2000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
699	sshd	0x7f58e5006000	0x7f58e502e000	r--	0x6d000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
699	sshd	0x7f58e502e000	0x7f58e502f000	r--	0x94000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
699	sshd	0x7f58e502f000	0x7f58e5030000	rw-	0x95000	252	2	920189	/usr/lib/x86_64-linux-gnu/libpcre2-8.so.0.10.4	Disabled
699	sshd	0x7f58e5030000	0x7f58e503f000	r--	0x0	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e503f000	0x7f58e5125000	r-x	0xf000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e5125000	0x7f58e5163000	r--	0xf5000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e5163000	0x7f58e5164000	---	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e5164000	0x7f58e5167000	r--	0x133000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e5167000	0x7f58e516d000	rw-	0x136000	252	2	924306	/usr/lib/x86_64-linux-gnu/libgcrypt.so.20.3.4	Disabled
699	sshd	0x7f58e516d000	0x7f58e516e000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e516e000	0x7f58e5171000	r--	0x0	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
699	sshd	0x7f58e5171000	0x7f58e5175000	r-x	0x3000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
699	sshd	0x7f58e5175000	0x7f58e5177000	r--	0x7000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
699	sshd	0x7f58e5177000	0x7f58e5178000	r--	0x8000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
699	sshd	0x7f58e5178000	0x7f58e5179000	rw-	0x9000	252	2	918607	/usr/lib/x86_64-linux-gnu/libcap.so.2.44	Disabled
699	sshd	0x7f58e5179000	0x7f58e517b000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e517b000	0x7f58e517d000	r--	0x0	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e517d000	0x7f58e5196000	r-x	0x2000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e5196000	0x7f58e5198000	r--	0x1b000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e5198000	0x7f58e5199000	---	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e5199000	0x7f58e519a000	r--	0x1d000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e519a000	0x7f58e519b000	rw-	0x1e000	252	2	924363	/usr/lib/x86_64-linux-gnu/liblz4.so.1.9.3	Disabled
699	sshd	0x7f58e519b000	0x7f58e51a5000	r--	0x0	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
699	sshd	0x7f58e51a5000	0x7f58e5257000	r-x	0xa000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
699	sshd	0x7f58e5257000	0x7f58e5268000	r--	0xbc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
699	sshd	0x7f58e5268000	0x7f58e5269000	r--	0xcc000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
699	sshd	0x7f58e5269000	0x7f58e526a000	rw-	0xcd000	252	2	924514	/usr/lib/x86_64-linux-gnu/libzstd.so.1.4.8	Disabled
699	sshd	0x7f58e526a000	0x7f58e526d000	r--	0x0	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
699	sshd	0x7f58e526d000	0x7f58e5288000	r-x	0x3000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
699	sshd	0x7f58e5288000	0x7f58e5293000	r--	0x1e000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
699	sshd	0x7f58e5293000	0x7f58e5294000	r--	0x28000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
699	sshd	0x7f58e5294000	0x7f58e5295000	rw-	0x29000	252	2	924364	/usr/lib/x86_64-linux-gnu/liblzma.so.5.2.5	Disabled
699	sshd	0x7f58e5295000	0x7f58e5297000	r--	0x0	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
699	sshd	0x7f58e5297000	0x7f58e529a000	r-x	0x2000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
699	sshd	0x7f58e529a000	0x7f58e529b000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
699	sshd	0x7f58e529b000	0x7f58e529c000	r--	0x5000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
699	sshd	0x7f58e529c000	0x7f58e529d000	rw-	0x6000	252	2	924258	/usr/lib/x86_64-linux-gnu/libcap-ng.so.0.0.0	Disabled
699	sshd	0x7f58e529d000	0x7f58e52a1000	r--	0x0	252	2	924397	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
699	sshd	0x7f58e52a1000	0x7f58e52af000	r-x	0x4000	252	2	924397	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
699	sshd	0x7f58e52af000	0x7f58e52b3000	r--	0x12000	252	2	924397	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
699	sshd	0x7f58e52b3000	0x7f58e52b4000	r--	0x15000	252	2	924397	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
699	sshd	0x7f58e52b4000	0x7f58e52b5000	rw-	0x16000	252	2	924397	/usr/lib/x86_64-linux-gnu/libnsl.so.2.0.1	Disabled
699	sshd	0x7f58e52b5000	0x7f58e52b7000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e52b7000	0x7f58e52df000	r--	0x0	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e52df000	0x7f58e5474000	r-x	0x28000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e5474000	0x7f58e54cc000	r--	0x1bd000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e54cc000	0x7f58e54cd000	---	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e54cd000	0x7f58e54d1000	r--	0x215000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e54d1000	0x7f58e54d3000	rw-	0x219000	252	2	918274	/usr/lib/x86_64-linux-gnu/libc.so.6	Disabled
699	sshd	0x7f58e54d3000	0x7f58e54e2000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e54e2000	0x7f58e54e4000	r--	0x0	252	2	920171	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
699	sshd	0x7f58e54e4000	0x7f58e54e5000	r-x	0x2000	252	2	920171	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
699	sshd	0x7f58e54e5000	0x7f58e54e6000	r--	0x3000	252	2	920171	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
699	sshd	0x7f58e54e6000	0x7f58e54e7000	r--	0x3000	252	2	920171	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
699	sshd	0x7f58e54e7000	0x7f58e54e8000	rw-	0x4000	252	2	920171	/usr/lib/x86_64-linux-gnu/libcom_err.so.2.1	Disabled
699	sshd	0x7f58e54e8000	0x7f58e5509000	r--	0x0	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e5509000	0x7f58e5566000	r-x	0x21000	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e5566000	0x7f58e55a3000	r--	0x7e000	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e55a3000	0x7f58e55a4000	---	0xbb000	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e55a4000	0x7f58e55b1000	r--	0xbb000	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e55b1000	0x7f58e55b3000	rw-	0xc8000	252	2	919087	/usr/lib/x86_64-linux-gnu/libkrb5.so.3.3	Disabled
699	sshd	0x7f58e55b3000	0x7f58e55be000	r--	0x0	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e55be000	0x7f58e55f6000	r-x	0xb000	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e55f6000	0x7f58e5602000	r--	0x43000	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e5602000	0x7f58e5603000	---	0x4f000	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e5603000	0x7f58e5605000	r--	0x4f000	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e5605000	0x7f58e5607000	rw-	0x51000	252	2	920167	/usr/lib/x86_64-linux-gnu/libgssapi_krb5.so.2.2	Disabled
699	sshd	0x7f58e5607000	0x7f58e560d000	r--	0x0	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e560d000	0x7f58e5627000	r-x	0x6000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e5627000	0x7f58e562e000	r--	0x20000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e562e000	0x7f58e562f000	---	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e562f000	0x7f58e5630000	r--	0x27000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e5630000	0x7f58e5631000	rw-	0x28000	252	2	924448	/usr/lib/x86_64-linux-gnu/libselinux.so.1	Disabled
699	sshd	0x7f58e5631000	0x7f58e5633000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e5633000	0x7f58e5635000	r--	0x0	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5635000	0x7f58e5649000	r-x	0x2000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5649000	0x7f58e5662000	r--	0x16000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5662000	0x7f58e5663000	---	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5663000	0x7f58e5664000	r--	0x2f000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5664000	0x7f58e5665000	rw-	0x30000	252	2	924262	/usr/lib/x86_64-linux-gnu/libcrypt.so.1.1.0	Disabled
699	sshd	0x7f58e5665000	0x7f58e566d000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e566d000	0x7f58e566f000	r--	0x0	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e566f000	0x7f58e5680000	r-x	0x2000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e5680000	0x7f58e5686000	r--	0x13000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e5686000	0x7f58e5687000	---	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e5687000	0x7f58e5688000	r--	0x19000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e5688000	0x7f58e5689000	rw-	0x1a000	252	2	917634	/usr/lib/x86_64-linux-gnu/libz.so.1.2.11	Disabled
699	sshd	0x7f58e5689000	0x7f58e568b000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e568b000	0x7f58e573d000	r--	0x0	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
699	sshd	0x7f58e573d000	0x7f58e599c000	r-x	0xb2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
699	sshd	0x7f58e599c000	0x7f58e5a6e000	r--	0x311000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
699	sshd	0x7f58e5a6e000	0x7f58e5ac9000	r--	0x3e2000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
699	sshd	0x7f58e5ac9000	0x7f58e5acc000	rw-	0x43d000	252	2	918316	/usr/lib/x86_64-linux-gnu/libcrypto.so.3	Disabled
699	sshd	0x7f58e5acc000	0x7f58e5acf000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e5acf000	0x7f58e5ae2000	r--	0x0	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5ae2000	0x7f58e5b61000	r-x	0x13000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5b61000	0x7f58e5b8c000	r--	0x92000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5b8c000	0x7f58e5b8d000	---	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5b8d000	0x7f58e5b94000	r--	0xbd000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5b94000	0x7f58e5b95000	rw-	0xc4000	252	2	917911	/usr/lib/x86_64-linux-gnu/libsystemd.so.0.32.0	Disabled
699	sshd	0x7f58e5b95000	0x7f58e5b96000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e5b96000	0x7f58e5b99000	r--	0x0	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
699	sshd	0x7f58e5b99000	0x7f58e5ba2000	r-x	0x3000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
699	sshd	0x7f58e5ba2000	0x7f58e5ba6000	r--	0xc000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
699	sshd	0x7f58e5ba6000	0x7f58e5ba7000	r--	0xf000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
699	sshd	0x7f58e5ba7000	0x7f58e5ba8000	rw-	0x10000	252	2	917564	/usr/lib/x86_64-linux-gnu/libpam.so.0.85.1	Disabled
699	sshd	0x7f58e5ba8000	0x7f58e5bab000	r--	0x0	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
699	sshd	0x7f58e5bab000	0x7f58e5bb3000	r-x	0x3000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
699	sshd	0x7f58e5bb3000	0x7f58e5bc8000	r--	0xb000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
699	sshd	0x7f58e5bc8000	0x7f58e5bc9000	r--	0x1f000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
699	sshd	0x7f58e5bc9000	0x7f58e5bca000	rw-	0x20000	252	2	924238	/usr/lib/x86_64-linux-gnu/libaudit.so.1.0.0	Disabled
699	sshd	0x7f58e5bca000	0x7f58e5bd6000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e5bd6000	0x7f58e5bd9000	r--	0x0	252	2	924503	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
699	sshd	0x7f58e5bd9000	0x7f58e5bde000	r-x	0x3000	252	2	924503	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
699	sshd	0x7f58e5bde000	0x7f58e5be0000	r--	0x8000	252	2	924503	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
699	sshd	0x7f58e5be0000	0x7f58e5be1000	r--	0x9000	252	2	924503	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
699	sshd	0x7f58e5be1000	0x7f58e5be2000	rw-	0xa000	252	2	924503	/usr/lib/x86_64-linux-gnu/libwrap.so.0.7.6	Disabled
699	sshd	0x7f58e5be8000	0x7f58e5bea000	rw-	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7f58e5bea000	0x7f58e5bec000	r--	0x0	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
699	sshd	0x7f58e5bec000	0x7f58e5c16000	r-x	0x2000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
699	sshd	0x7f58e5c16000	0x7f58e5c21000	r--	0x2c000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
699	sshd	0x7f58e5c22000	0x7f58e5c24000	r--	0x37000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
699	sshd	0x7f58e5c24000	0x7f58e5c26000	rw-	0x39000	252	2	917988	/usr/lib/x86_64-linux-gnu/ld-linux-x86-64.so.2	Disabled
699	sshd	0x7ffdf337c000	0x7ffdf339d000	rw-	0x0	0	0	0	[stack]	Disabled
699	sshd	0x7ffdf33de000	0x7ffdf33e2000	r--	0x0	0	0	0	Anonymous Mapping	Disabled
699	sshd	0x7ffdf33e2000	0x7ffdf33e4000	r-x	0x0	0	0	0	[vdso]	Disabled
701	unattended-upgr	0x5583a16d6000	0x5583a1743000	r--	0x0	252	2	917950	/usr/bin/python3.10	Disabled
701	unattended-upgr	0x5583a1743000	0x5583a19f8000	r-x	0x6d000	252	2	917950	/usr/bin/python3.10	Disabled
701	unattended-upgr	0x5583a19f8000	0x5583a1c39000	r--	0x322000	252	2	917950	/usr/bin/python3.10	Disabled
701	unattended-upgr	0x5583a1c3a000	0x5583a1c41000	r--	0x563000	252	2	917950	/usr/bin/python3.10	Disabled
